IMDB ID,Start Timestamp,End Timestamp,Dialogue
tt0848228,"01:15:57,127","01:15:59,120",<i>Let's see what we've got.</i>
tt0848228,"01:15:59,254","01:16:00,913",I got to get this superconducting coolant system
tt0848228,"01:16:01,047","01:16:02,043",back online
tt0848228,"01:16:02,173","01:16:03,632","before I can access the rotors,"
tt0848228,"01:16:03,758","01:16:05,585",work on dislodging the debris.
tt0848228,"01:16:08,138","01:16:09,680",<i>I need you to get to that engine control panel</i>
tt0848228,"01:16:09,806","01:16:13,471",<i>and tell me which relays are in overload position.</i>
tt0848228,"01:16:25,781","01:16:27,324",<i>What does it look like in there?</i>
tt0848228,"01:16:28,033","01:16:30,571",It seems to run on some form of electricity.
tt0848228,"01:16:30,702","01:16:32,446","Well, you're not wrong."
tt0848228,"01:17:36,270","01:17:39,106","We are not your enemies, Banner."
tt0848228,"01:17:39,232","01:17:40,228",Try to think!
tt0848228,"01:17:50,368","01:17:52,242","<i>Okay, the relays are intact.</i>"
tt0848228,"01:17:52,370","01:17:53,829",What's our next move?
tt0848228,"01:17:53,955","01:17:54,951","<i>Even if I clear the rotors,</i>"
tt0848228,"01:17:55,081","01:17:57,288",<i>this thing won't re-engage without a jump.</i>
tt0848228,"01:17:57,417","01:17:58,792",I'm going to have to get in there and push.
tt0848228,"01:17:58,919","01:18:00,662","If that thing gets up to speed, you'll get shredded."
tt0848228,"01:18:00,796","01:18:02,788",That stator control unit can reverse the polarity
tt0848228,"01:18:02,923","01:18:04,334",long enough to disengage maglev and that could...
tt0848228,"01:18:04,466","01:18:05,795",Speak English!
tt0848228,"01:18:07,136","01:18:08,250",You see that red lever?
tt0848228,"01:18:09,555","01:18:11,678",<i>It will slow the rotors down long enough for me to get out.</i>
tt0848228,"01:18:11,807","01:18:13,599",Stand by it. Wait for my word.
tt0848228,"01:19:06,197","01:19:07,988",We need full evac on the lower hangar bay.
tt0848228,"01:19:11,201","01:19:12,232",Grenade!
tt0848228,"01:19:27,385","01:19:28,713",<i>We've got a perimeter breach!</i>
tt0848228,"01:19:28,845","01:19:30,885",<i>Hostiles are in S.H.I.E.L.D. Gear.</i>
tt0848228,"01:19:31,014","01:19:33,090",<i>Call-outs at every junction.</i>
tt0848228,"01:19:40,398","01:19:42,604",<i>We have the Hulk and Thor on Research Level 4.</i>
tt0848228,"01:19:42,734","01:19:44,276",<i>Levels 2 and 3 are dark.</i>
tt0848228,"01:19:44,402","01:19:46,525","Sir, the Hulk will tear this place apart!"
tt0848228,"01:19:47,739","01:19:48,735",Get his attention.
tt0848228,"01:19:48,865","01:19:53,029","Escort 6-0, proceed to Wishbone and engage hostile."
tt0848228,"01:19:53,162","01:19:54,442",<i>Don't get too close.</i>
tt0848228,"01:19:54,580","01:19:55,955",<i>Copy.</i>
tt0848228,"01:20:07,885","01:20:09,260",<i>Target acquired.</i>
tt0848228,"01:20:13,557","01:20:14,553",<i>Target engaged.</i>
tt0848228,"01:20:26,196","01:20:27,738","<i>Target angry, target angry!</i>"
tt0848228,"01:21:36,142","01:21:38,349","They're not getting through here, so what the hell..."
tt0848228,"01:21:56,747","01:21:58,989",<i>Engine one is now in shut-down.</i>
tt0848228,"01:22:07,425","01:22:09,583",We are in an uncontrolled descent.
tt0848228,"01:22:09,719","01:22:11,593","<i>Sir, we've lost all power in engine one.</i>"
tt0848228,"01:22:12,138","01:22:13,965",<i>It's Barton. He took out our systems.</i>
tt0848228,"01:22:14,099","01:22:16,590",<i>He's headed for the detention level.</i>
tt0848228,"01:22:16,726","01:22:18,684",<i>Does anybody copy?</i>
tt0848228,"01:22:19,854","01:22:21,977",This is Agent Romanoff.
tt0848228,"01:22:22,106","01:22:23,565",I copy.
tt0848228,"01:22:28,196","01:22:29,192","<i>Stark, we're losing altitude.</i>"
tt0848228,"01:22:29,322","01:22:30,781","Yeah, I noticed."
tt0848228,"01:22:59,812","01:23:00,843",No!
tt0848228,"01:23:08,446","01:23:11,151",Are you ever not going to fall for that?
tt0848228,"01:23:54,160","01:23:56,402",The humans think us immortal.
tt0848228,"01:23:57,497","01:23:59,039",Should we test that?
tt0848228,"01:24:01,835","01:24:03,033","Move away, please."
tt0848228,"01:24:07,506","01:24:09,001",You like this?
tt0848228,"01:24:09,967","01:24:13,218",We started working on the prototype after you sent the Destroyer.
tt0848228,"01:24:14,430","01:24:16,672",Even I don't know what it does.
tt0848228,"01:24:17,475","01:24:18,720",Do you want to find out?
tt0848228,"01:24:20,729","01:24:22,188",No!
tt0848228,"01:25:31,718","01:25:33,129",Natasha?
tt0848228,"01:26:04,711","01:26:06,454",You're going to lose.
tt0848228,"01:26:08,507","01:26:09,705",Am I?
tt0848228,"01:26:11,009","01:26:13,500",It's in your nature.
tt0848228,"01:26:15,681","01:26:18,006",Your heroes are scattered.
tt0848228,"01:26:18,142","01:26:21,843",Your floating fortress falls from the sky.
tt0848228,"01:26:21,979","01:26:23,603",Where is my disadvantage?
tt0848228,"01:26:24,272","01:26:26,349",You lack conviction.
tt0848228,"01:26:27,192","01:26:28,188",I don't think I'm...
tt0848228,"01:26:35,034","01:26:36,744","So, that's what it does."
tt0848228,"01:26:38,830","01:26:41,950",<i>All hands to crash stations immediately.</i>
tt0848228,"01:27:09,570","01:27:10,566","Cap, hit the lever."
tt0848228,"01:27:10,946","01:27:13,520",I need a minute here!
tt0848228,"01:27:13,658","01:27:14,737",Lever
tt0848228,"01:27:14,867","01:27:15,982",now!
tt0848228,"01:27:27,963","01:27:29,078",<i>Help!</i>
tt0848228,"01:28:04,710","01:28:06,085","Sorry, boss."
tt0848228,"01:28:06,212","01:28:07,920",The god rabbited.
tt0848228,"01:28:08,047","01:28:09,506",Just stay awake.
tt0848228,"01:28:09,632","01:28:11,256",Eyes on me.
tt0848228,"01:28:11,383","01:28:12,925","No, I'm clocking out here."
tt0848228,"01:28:13,051","01:28:14,546",Not an option.
tt0848228,"01:28:15,554","01:28:17,511","It's okay, boss."
tt0848228,"01:28:19,433","01:28:21,473",This was never gonna work
tt0848228,"01:28:21,602","01:28:22,883",if they didn't have something
tt0848228,"01:28:24,230","01:28:25,772",to...
tt0848228,"01:28:54,887","01:28:56,714",<i>Agent Coulson is down.</i>
tt0848228,"01:28:58,098","01:28:59,806",<i>A medical team is on its way to your location.</i>
tt0848228,"01:28:59,934","01:29:01,393",<i>They're here.</i>
tt0848228,"01:29:04,605","01:29:06,229",<i>They called it.</i>
tt0848228,"01:29:22,707","01:29:24,332",These were in Phil Coulson's jacket.
tt0848228,"01:29:27,671","01:29:29,794",I guess he never did get you to sign them.
tt0848228,"01:29:33,301","01:29:34,961",We're dead in the air up here.
tt0848228,"01:29:35,094","01:29:38,179","Our communications, the location of the Cube,"
tt0848228,"01:29:38,306","01:29:40,714","Banner, Thor..."
tt0848228,"01:29:42,018","01:29:43,928",I got nothing for you.
tt0848228,"01:29:44,062","01:29:46,980",I lost my one good eye.
tt0848228,"01:29:50,027","01:29:53,028",Maybe I had that coming.
tt0848228,"01:29:57,243","01:29:58,523","Yes,"
tt0848228,"01:29:59,703","01:30:03,037",we were going to build an arsenal with the Tesseract.
tt0848228,"01:30:04,500","01:30:06,409","I never put all my chips on that number, though"
tt0848228,"01:30:06,543","01:30:09,580",because I was playing something even riskier.
tt0848228,"01:30:13,551","01:30:17,679","There was an idea, Stark knows this,"
tt0848228,"01:30:19,557","01:30:22,891",called the Avengers Initiative.
tt0848228,"01:30:24,104","01:30:26,226",The idea was to bring together a group
tt0848228,"01:30:26,355","01:30:28,893",of remarkable people
tt0848228,"01:30:29,692","01:30:32,527",to see if they could become something more.
tt0848228,"01:30:33,905","01:30:38,069","To see if they could work together when we needed them to,"
tt0848228,"01:30:38,201","01:30:41,535",to fight the battles that we never could.
tt0848228,"01:30:44,291","01:30:49,119",Phil Coulson died still believing in that idea.
tt0848228,"01:30:51,465","01:30:53,126",In heroes.
tt0848228,"01:31:01,225","01:31:02,767","Well,"
tt0848228,"01:31:03,644","01:31:06,314",it's an old-fashioned notion.
tt0848228,"01:31:26,626","01:31:29,117",<i>You fell out of the sky.</i>
tt0848228,"01:31:43,144","01:31:44,638",Did I hurt anybody?
tt0848228,"01:31:44,770","01:31:47,806",There's nobody around here to get hurt.
tt0848228,"01:31:47,939","01:31:51,225","You did scare the hell out of some pigeons, though."
tt0848228,"01:31:52,069","01:31:53,100",Lucky.
tt0848228,"01:31:53,237","01:31:54,861",Or just good aim.
tt0848228,"01:31:54,989","01:31:56,566",You were awake when you fell.
tt0848228,"01:31:58,659","01:32:00,699",#NAME?
tt0848228,"01:32:00,828","01:32:02,453",Right through the ceiling.
tt0848228,"01:32:02,580","01:32:06,530",Big and green and buck-ass nude.
tt0848228,"01:32:06,668","01:32:07,782",Here.
tt0848228,"01:32:09,170","01:32:11,329",Didn't think those would fit you until you shrunk down
tt0848228,"01:32:11,464","01:32:13,872",to a regular-size feller.
tt0848228,"01:32:16,219","01:32:17,499",Thank you.
tt0848228,"01:32:18,513","01:32:19,758",Are you an alien?
tt0848228,"01:32:20,348","01:32:21,546",What?
tt0848228,"01:32:21,850","01:32:23,178","From outer space, an alien."
tt0848228,"01:32:23,810","01:32:24,806",No.
tt0848228,"01:32:25,186","01:32:28,306","Well, then, son, you've got a condition."
tt0848228,"01:32:39,160","01:32:41,484",Clint. You're going to be all right.
tt0848228,"01:32:44,831","01:32:46,908",You know that?
tt0848228,"01:32:47,751","01:32:49,625",Is that what you know?
tt0848228,"01:32:52,089","01:32:54,960",I've got no window.
tt0848228,"01:32:55,760","01:32:57,136",I have to flush him out.
tt0848228,"01:32:58,054","01:32:59,881",You got to level out. It's going to take time.
tt0848228,"01:33:00,014","01:33:01,557",You don't understand.
tt0848228,"01:33:03,518","01:33:06,768",Have you ever had someone take your brain and play?
tt0848228,"01:33:07,564","01:33:11,727",Pull you out and stuff something else in?
tt0848228,"01:33:14,904","01:33:17,277",Do you know what it's like to be unmade?
tt0848228,"01:33:18,825","01:33:21,197",You know that I do.
tt0848228,"01:33:28,794","01:33:29,825",Why am I back?
tt0848228,"01:33:30,963","01:33:32,338",How did you get him out?
tt0848228,"01:33:32,465","01:33:35,300",Cognitive recalibration.
tt0848228,"01:33:35,426","01:33:38,130",I hit you really hard on the head.
tt0848228,"01:33:38,262","01:33:39,341",Thanks.
tt0848228,"01:33:43,642","01:33:45,386",Natasha...
tt0848228,"01:33:46,062","01:33:47,141",How many agents did I...
tt0848228,"01:33:47,271","01:33:48,730",Don't.
tt0848228,"01:33:48,856","01:33:51,063","Don't do that to yourself, Clint."
tt0848228,"01:33:51,651","01:33:53,359",This is Loki.
tt0848228,"01:33:53,486","01:33:56,108","This is monsters and magic,"
tt0848228,"01:33:56,239","01:33:57,864",and nothing we were ever trained for.
tt0848228,"01:33:57,991","01:33:59,533","Loki, did he get away?"
tt0848228,"01:33:59,659","01:34:00,655",Yeah.
tt0848228,"01:34:00,994","01:34:03,235",I don't suppose you know where.
tt0848228,"01:34:03,371","01:34:05,162",I didn't need to know.
tt0848228,"01:34:05,289","01:34:07,033",I didn't ask.
tt0848228,"01:34:10,295","01:34:12,786","He's going to make his play soon, though."
tt0848228,"01:34:13,131","01:34:14,127",Today.
tt0848228,"01:34:14,257","01:34:15,586",We got to stop him.
tt0848228,"01:34:16,259","01:34:17,504","Yeah? Who's ""we""?"
tt0848228,"01:34:17,636","01:34:19,593",I don't know. Whoever's left.
tt0848228,"01:34:20,806","01:34:22,134","Well,"
tt0848228,"01:34:23,851","01:34:26,009","if I put an arrow through Loki's eye socket,"
tt0848228,"01:34:26,145","01:34:28,850","I would sleep better, I suppose."
tt0848228,"01:34:31,692","01:34:33,269",Now you sound like you.
tt0848228,"01:34:33,986","01:34:35,445",But you don't.
tt0848228,"01:34:37,364","01:34:40,200","You're a spy, not a soldier."
tt0848228,"01:34:40,326","01:34:45,071",Now you want to wade into a war. Why?
tt0848228,"01:34:46,833","01:34:48,790",What did Loki do to you?
tt0848228,"01:34:49,544","01:34:51,952",He didn't. I just...
tt0848228,"01:34:55,717","01:34:57,258",Natasha.
tt0848228,"01:34:59,345","01:35:01,338",I've been compromised.
tt0848228,"01:35:04,434","01:35:06,557",I got red in my ledger.
tt0848228,"01:35:08,688","01:35:10,765",I would like to wipe it out.
tt0848228,"01:35:26,790","01:35:28,284",Was he married?
tt0848228,"01:35:28,417","01:35:29,828",No.
tt0848228,"01:35:29,960","01:35:34,172","There was a cellist, I think."
tt0848228,"01:35:35,758","01:35:37,169",I'm sorry.
tt0848228,"01:35:37,885","01:35:39,545",He seemed like a good man.
tt0848228,"01:35:40,847","01:35:41,926",He was an idiot.
tt0848228,"01:35:42,056","01:35:44,298",Why? For believing?
tt0848228,"01:35:44,434","01:35:45,845",For taking on Loki alone.
tt0848228,"01:35:45,977","01:35:47,685",He was doing his job.
tt0848228,"01:35:47,813","01:35:50,351",He was out of his league. He should have waited.
tt0848228,"01:35:50,482","01:35:51,512",He should have...
tt0848228,"01:35:51,649","01:35:53,227","Sometimes there isn't a way out, Tony."
tt0848228,"01:35:53,359","01:35:55,482","Right, I've heard that before."
tt0848228,"01:35:55,611","01:35:57,106",Is this the first time you lost a soldier?
tt0848228,"01:35:57,238","01:35:59,030",We are not soldiers.
tt0848228,"01:36:03,495","01:36:05,238",I'm not marching to Fury's fife.
tt0848228,"01:36:05,372","01:36:06,535",Neither am I.
tt0848228,"01:36:06,665","01:36:08,871",He's got the same blood on his hands that Loki does.
tt0848228,"01:36:09,001","01:36:10,376","But right now, we got to put that behind us"
tt0848228,"01:36:10,502","01:36:12,709",and get this done.
tt0848228,"01:36:12,838","01:36:13,834",Loki needs a power source.
tt0848228,"01:36:13,964","01:36:14,960",If we can put together a list...
tt0848228,"01:36:15,091","01:36:16,086",He made it personal.
tt0848228,"01:36:16,259","01:36:17,290",That's not the point.
tt0848228,"01:36:17,426","01:36:19,798",That is the point. That's Loki's point.
tt0848228,"01:36:19,928","01:36:21,837",He hit us all right where we live. Why?
tt0848228,"01:36:21,972","01:36:22,968",To tear us apart.
tt0848228,"01:36:23,098","01:36:24,972","Yeah, divide and conquer is great"
tt0848228,"01:36:25,100","01:36:27,556","but he knows he has to take us out to win, right?"
tt0848228,"01:36:27,686","01:36:29,229",That's what he wants.
tt0848228,"01:36:29,355","01:36:31,846","He wants to beat us, he wants to be seen doing it."
tt0848228,"01:36:31,983","01:36:33,097",He wants an audience.
tt0848228,"01:36:33,818","01:36:35,478",Right. I caught his act in Stuttgart.
tt0848228,"01:36:35,612","01:36:38,529","Yeah, that was just previews. This is opening night."
tt0848228,"01:36:38,656","01:36:41,195","And Loki, he's a full-tilt diva, right?"
tt0848228,"01:36:41,326","01:36:42,904","He wants flowers, he wants parades."
tt0848228,"01:36:43,036","01:36:46,819",He wants a monument built to the skies with his name plastered...
tt0848228,"01:36:48,583","01:36:50,160",Son of a bitch.
tt0848228,"01:37:01,430","01:37:02,461",Time to go.
tt0848228,"01:37:02,598","01:37:04,140",- Go where? - I'll tell you on the way.
tt0848228,"01:37:04,266","01:37:05,262",Can you fly one of those jets?
tt0848228,"01:37:06,852","01:37:08,097",I can.
tt0848228,"01:37:11,982","01:37:13,013",You got a suit?
tt0848228,"01:37:13,150","01:37:14,145",Yeah.
tt0848228,"01:37:14,276","01:37:15,735",Then suit up.
tt0848228,"01:37:43,389","01:37:44,670","Hey, you guys aren't authorised to be in here."
tt0848228,"01:37:44,807","01:37:47,133","Son, just don't."
tt0848228,"01:37:49,187","01:37:50,183",Sir.
tt0848228,"01:37:50,313","01:37:51,511",Agent Hill.
tt0848228,"01:37:52,065","01:37:53,607","Those cards,"
tt0848228,"01:37:55,736","01:38:00,197","they were in Coulson's locker, not in his jacket."
tt0848228,"01:38:04,620","01:38:06,197",They needed the push.
tt0848228,"01:38:09,291","01:38:11,580",<i>We have an unauthorised departure from Bay 6.</i>
tt0848228,"01:38:12,461","01:38:13,789",They found him.
tt0848228,"01:38:14,630","01:38:18,331","Get our communications back up, whatever you have to do."
tt0848228,"01:38:18,467","01:38:20,709",#NAME?
tt0848228,"01:38:34,275","01:38:36,018","<i>Sir, I've turned off the arc reactor</i>"
tt0848228,"01:38:36,152","01:38:39,984",<i>but the device is already self-sustaining.</i>
tt0848228,"01:38:40,114","01:38:42,273","<i>Shut it down, Dr Selvig.</i>"
tt0848228,"01:38:42,951","01:38:44,231",It's too late!
